"attraction_id","user","rating","review","review_date"
"3485","binh_v","5.0","Great experience, Jeff W was awesome!. We recently booked a 3 hour tour and Jeff was our driver from the central office in Whistler Village and our tour guide. Jeff was so easy to talk to and an amazing guide. We were lucky to be the only 2 booked for that...","March 15, 2019"
"3485","destination508027","5.0","Awesome first trip to Whistler!!!. What a blast!\nGreat time had by all in our group.\nBeautiful and amazing views for photo opportunities.\nSean our guide was excellent!\nFunny and entertaining at our two stop locations.\nHe keeps an eye on everyone so the pace is appropriate. The second stop...","March 10, 2019"
"3485","q3036aalisad","5.0","Amazing experience . Amazing tour with friendly, accommodating guide. Ryan J was the best! Perfect mountain activity that is an alternative to skiing/snowboarding","March 9, 2019"
"3485","748katiev","5.0","Had a fantastic morning. I went on a snowmobile tour this morning. Gaby our tour guide was bubbly and attentive and made the experience wonderful. The views along the tour were spectacular and I am really glad I added this to my trip. Luckily for myself only one other...","March 7, 2019"
"3485","horowiem","5.0","Sick views of beautiful back country . Beautiful scenery! Petra was an awesome guide. Highly recommend this tour and make sure to ask for Petra 🤘🏔","March 6, 2019"
"3485","erikjamesmusic","5.0","AMAZING experience!. 6 dudes in our 30s were up for a ski-cation and decided to use our afternoon off skiing doing some snomobiling. None of us had ever been. It exceeded our wildest expectations - Ryan J. was incredible, totally let us open up and rip it!...","March 2, 2019"
"3485","danl403","5.0","Great trip - awesome ride. We had a great ride with Joel as our guide. I've done lots of snowmobiling but the rest of my family are new at it. Joel did a great job introducing them to the basics and taking us on a great tour up into the...","February 20, 2019"
"3485","siropderable","5.0","Amazing views and breathtaking panorama's!. My wife and I made reservations for the 3 hour wilderness tour departing at 10:30AM. The shuttle ride from the Hilton hotel down to the bae camp was a bit deceiving. I thought we might be riding in the valley. Boy was I wrong. We...","February 20, 2019"
"3485","hiro772019","5.0","Awesome!. Our guides Ryan J. and Joe were amazing with our 4 kids. We had an amazing time, and the kids really enjoyed themselves. It was a memorable experience. I reccomend this for anyone with small children, especially these 2 guys. Thanks!!","February 6, 2019"
"3485","lynnescalona","5.0","Awesome afternoon snowmobiling. My friends and I were on a snowboarding trip at Whistler and had one day open to chose an activity. Snowmobiling was on top of the list. We looked around on different companies but found Blackcomb Snowmobiling to be the best price.\nBooking it was...","February 5, 2019"
"3485","hegyiswhistlertrip","5.0","When in Whistler... GO Snowmobile!. For my two sons and I this was an awesome and great way to challenge each other. Ryan J was a great guide and instructor and made sure we pushed ourselves just that little bit harder!\nJust go for it... you wont regret it!","January 31, 2019"
"3485","ctoulouse75","5.0","Family/Ladies Trip. I wanted to take a minute to thank you for the incredible tour we had last night! We were a group of 4 women having never been on a snowmobile and Brit made the experience one we will never forget. From fitting us for gear...","January 30, 2019"
"3485","sambo840","5.0","Amazing Adventure, once in a lifetime experience . We booked this adventure a couple of days prior to the excursion. Booking was simple and informative. The only thing is, there’s no list of items to bring as this was our first time on snowmobiles. They told us to bring sunglasses and dress for...","January 29, 2019"
"3485","kedar245","4.0","Good experience. First time snow mobiling.. the experience was pretty good. Special note of thanks to our guide Brittany/Britney.","January 23, 2019"
"3485","aceyfacey","5.0","Great time!. My girlfriend and I rode in a small group on the snowmobile tour. Our guide Sean H was great! He let us ride our snow mobiles at a fast pace and we got our full 2 hours worth. He made sure to check on us...","January 23, 2019"
"3485","mquinn64","5.0","Snowmobile Great Adventure and great Guide. Total beginners and nervous, Dan our guide was reassuring and we had a wonderful trip, amazing views. Thank you Dan for your patience we really enjoyed our selves.\nThe Quinn's","January 22, 2019"
"3485","tapleyt","5.0","GREAT TRIP. For our first time in BC we all agreed that a snowmobile trip was a must. Booking with Blackcomb was effortless, and they even picked us up. After signing our waivers, Torin (our amazing guide) gave us the ins and outs of the snowmobile and...","January 18, 2019"
"3485","l_l","5.0","3 hour private tour with Ryan. we had a great 3 hour tour with Ryan over the weekend. he was very helpful and gave us a great experience around whislter. we had many stops to take pictures and there was always a unique story about the scene where we took pictures....","January 10, 2019"
"3485","jake_s","5.0","An absolute MUST do in whistler. My group was split up according to what we wanted to do. Needless to say I was in the go faster group and what a rush. If you have ever ridden a motorcycle the experience is similar, except the views are second to none. The...","January 9, 2019"
"3485","ciann_h","5.0","A must do ! Head up to the mountains and enjoy the fresh powder! Excursion of a lifetime. This is an absolute must do! Head up into the beautiful mountains and enjoy fresh untouched powder while taking in the breathtaking sites that Squamish and Whistler have to offer. Feel like you are searching for the Grinch in the beautiful winter wonderland. Stop for...","January 9, 2019"
"3485","wynnuman","5.0","Fabulous.. Bucket loads of fun. Very safe and the training given before the ride is spot on. Anyone can do it so don't think for 1 minute it might be too difficult or scary for you. Great scenery. Thanks Tyson for being such a great tutor...","January 6, 2019"
"3485","maui1728","5.0","Erkin is awesome! Great Photos, Great Scenery! A MUST DO!. The views are amazing! Just beautiful! Snowmobiling was fun. My only suggestion would be to do a private tour if you want more time and to go faster and open up on the trails etc. Erkin was incredible. He took some amazing photos. We were...","December 28, 2018"
"3485","johnwlippert","5.0","So much fun!. Joe and Sam took us on an amazing tour, matching our desires and skill level to the perfect amount of adventure, adrenaline, and awe we were looking for. We'll be back for another round!","December 15, 2018"
"3485","ching-ching_a","5.0","Great Experience!. Me and hubby had an awesome experience with this guys on th Their customer service is superb. They called us since they thought we are a no show at the Hilton in Whistler Village but we are actually early ahead of everyone else coz we...","July 14, 2018"
"3485","jorge_b","5.0","The Absolute Best Tour I did in Whistler!. You will get picked up from the resort by the tour company, no breakfast or lunch or drinks are provided, so make sure and eat before You get picked up.\nUpon arrival at the tour office, they will provide You with all the necessary gear...","April 15, 2018"
