"attraction_id","user","rating","review","review_date"
"3298","kootenaykathy","2.0","Not worth the time in the Fall or Winter. I have done the city tour with this company and it was great! This trip we wanted to see a bit of the country this trip, but sadly this tour missed the mark. The church was lovely but that was about it. We hit the...","February 4, 2018"
"3298","benontariocanada","2.0","A Two Hour Tour Stretched to Four and a Half. We took this tour as my wife wanted to see the falls and Ste. Anne du Beaupre. The driver tried his best but for the most part the trip was a disjointed wander from one questionable stop to another. The drive to the falls is...","February 3, 2018"
"3298","dennygscu81","5.0","Loved this tour!!. This tour was absolutely 100% worth the price, especially to see Montmorency Falls and the Beautiful Sainte-Anne-de-Beaupré! Now before I bought this tour reading the review, about feeling rushed at the Falls. When we did arrive we only had 1 hour. So if your wanting...","December 19, 2017"
"3298","igrok","5.0","Great Tour Value.. We went on the ""Half-Day Trip to Montmorency Falls and Ste-Anne-de-Beaupre from Quebec"" and we felt it was a very good value. We went through some very interesting and pretty areas and the stops were frequent and never felt rushed. The driver / guide was...","December 9, 2017"
"3298","smaynard74","4.0","Great tour company and trip!. This is a great short tour and is well worth the money - good for just getting outside the city and seeing the surrounding area. The waterfalls were lovely, the cathedral was magnificent, the copper art gallery was really interesting and there were lots of...","November 12, 2017"
"3298","lemonlime78","4.0","Country Tour. On our last day in Old Quebec, to give our thighs a rest from all the hills, we took the half-day Country Tour to Saint Anne Church and Montmorency Falls. This trip is definitely worth the price. The church and falls are beautiful, and I...","October 24, 2016"
"3298","apple4mrsclark","3.0","Hit and Miss. We took the half day trip to Montmorency Falls. First, the good. We were picked up on time at our hotel and driven to the bus departure point. Our guide, Kevin, was interesting and a local. He added personal information that added to our knowledge...","July 3, 2016"
"3299","890jimw","5.0","A must do trip during winter visit. A great trip and way to spend the morning. a 2.5 he trek with 30 min each way bus trip. The view was magnificant. Out guide Neil was very friendly and knowledgable. A great hike with moderate effort (some steep sections on icy walk can...","March 19, 2019"
"3299","589tonyad","5.0","Great afternoon . Ed was so knowledgeable and fun. And he was Irish and it was St Patrick’s day, so you couldn’t beat that! The walk was a nice light workout, good for all ages. And the views were spectacular! Highly recommend!","March 18, 2019"
"3299","encouragement8","4.0","Great scenic hike!. We were picked up from our hotel at 1:15 pm and it took about a 30mins drive to get to the location. Norm, who is an excellent guide, (and Bear expert), was very knowledgable, friendly and accommodating.\nOnce at the location's parking lot, he gave...","March 14, 2019"
"3299","sherpa250025","5.0","Enjoyable excursion!. I took in the spectacular Johnston Canyon Icewalk led by the knowledgeable and friendly guide Nick. He provided us with the geological history about Banff and specifically Johnston Canyon. He told us about different animals in and around the park. The cookies and hot chocolate...","March 14, 2019"
"3299","marissa_m","5.0","Great rest day activity!. My husband and I did the morning hike on one of our rest days from snowboarding. The scenery was unreal and our guide, Rob, was very knowledgable and even offered to take pictures of us at the different falls! We were pleasantly surprised by the...","March 10, 2019"
"3299","aaron_b","4.0","Wonderful scenery.. We were on a short 4 day vacation and our guide, Anik took us on a journey of the Johnston Canyon. We were picked up at our hotel and on the drive to Johnston Canyon Anik gave us a great history and geological lesson about...","March 10, 2019"
"3299","jimmyjg89","5.0","Great experience and breathtaking scenery. Title says it all! We had Rob as our tour guide and he was great! He told us the history about Banff national park, the canyon and lots more! He made time during the hike to ask about us and also makes a great cup...","March 8, 2019"
"3299","cherylr35","5.0","Great hike. Beautiful scenery!!\nExhausting hike, but worth it.\nOur guide Rob , was organized and friendly.\nWe had a great time","March 8, 2019"
"3299","charla_r","5.0","Nick gave us the Ice Walk of a lifetime!!!!!. We went on this adventure this past Sunday night and I can't say enough about this amazing experience. From the moment Nick picked us up in Banff, his humor and extensive knowledge kept us excited about all we were about to see. My husband, daughter...","March 7, 2019"
"3299","martind632","5.0","Totally amazing icy experience.... We booked this before leaving the uk to make sure we would get to go. There was a mini bus that picked us from across the road from our resort. We chose the earliest slot of 8.15 am thinking we would then have the rest...","March 4, 2019"
"3299","wle1","5.0","Far exceeded expectations!! Thanks Matt !!. I was so looking forward to going to Johnston Canyon because I’d seen so many great reviews about it online! Boy oh boy did it deliver! The were so many breathtaking views. The entire canyon looked like my computer desktop wallpaper. It was unreal. At...","February 27, 2019"
"3299","kleberyf","5.0","Can’t miss this, awesome service. We needed a break in our ski trip and started looking for things we should not miss in the Banff area. THIS IS IT, don’t miss this. We only had to walk a couple blocks from our place to the Mount Royal Hotel parking lot...","February 27, 2019"
"3299","kaleighd123","5.0","Must Do! Great views and info!. Our guide Anique (sorry, forgot to ask spelling) was phenomenal! Great stories and humour! The walk itself is a bit of a workout, but HIGHLY worth it! Also highly recommend doing the guided tour over free range. Appropriate equipment is supplied, and people that go...","February 20, 2019"
"3299","allen_c","5.0","Icewalk. Had a great walk through Johnston canyon. The walk was pretty smooth and had lots of opportunities for pictures. Our guide was Matt and he was really informative about the things we saw. Definitely something to do if your in town. :)","February 20, 2019"
"3299","joebrown127","5.0","Great tour & great guide! (Matt). We visited the Canyon with a small group led by Matt. Matts enthusiasm was contagious and his knowledge of Banff is second to none! Not only was the tour stunning, but he’s given us sound advice on where to eat and where to drink! Matt,...","February 20, 2019"
