"attraction_id","user","rating","review","review_date"
"2604","scarfos","5.0","Great Start to our Anniversary Weekend. My husband and I chose to do the wine tour and gourmet dinner for the first day of our first wedding anniversary weekend and we couldn’t be happier that we did. The tour started with the guide giving us a call to let us know...","June 12, 2018"
"2604","ginigin","4.0","Fun. Marcy was an awesome tour guide and very knowledgeable. The bike ride was through some very beautiful vineyards and despite the heat - very enjoyable. Lunch at Caroline Cellars was very enjoyable. The only recommendation is that they change all the bike seats to the...","May 29, 2018"
"2604","kaitlyn_o","5.0","First Bike Tour of the 2018 Season - AMAZING!. My best friend and I found this tour online while looking for things to do in Niagara Falls - we couldn't have been more satisfied with our experience!! Our tour guide was incredibly knowledgable and had wonderful recommendations for us along the way. We were...","April 3, 2018"
"2604","297amandam","5.0","Great tour even better tour guide!. My husband and I have done many wine tours with other tour groups but this was a highlight tour for us. We saw 3 great wineries - Konzleman, Pondview and Caroline Cellars. All were wonderful and had their own unique offering. Pondview had amazing ice...","March 24, 2018"
"2604","j_d","5.0","Don't drink and drive do a tour!. We chose to do a tour because both of us wanted to enjoy our experience in Niagara. David was our tour guide last Monday and he was great! Very knowledgeable about the area and the local wineries. Luck of the draw it turned out to...","November 20, 2017"
"2604","smnantais","5.0","Girl's Weekend Tour. Thank you Great Escape tour company! I booked a tour for 14 people in early November. We visited 3 wineries with a tour at Jackson Triggs winery and a gourmet dinner at Strewn Winery. Gilles was fantastic! He was knowledgeable, accommodating and very sweet. Dinner...","November 9, 2017"
"2604","mschwenger1","5.0","Grape Escape was a Great Escape!. Our party of 8 had a wonderful time on the Grape Escape tour which included tastings at 3 local wineries and a lovely lunch at a fourth. Bob, our tour driver, was very knowledgeable about Niagara-on-the-Lake and the wineries. He has a great sense of...","October 30, 2017"
"2604","cantw82go","5.0","Great tour - Guide was terrific. Tour included 3 wineries and ended with lunch at Strewn Oliv. Tours were just the right length and the young guys at each winery were very well informed and did great presentations. We had a cheese pairing at one winery as well. Our guide Pat...","October 30, 2017"
"2604","aririches","5.0","Great Tour! Be Prepared to SWEAT!. We stayed in the falls and were picked up promptly at a nearby hotel where we then ventured into NOTL to pick up the other people coming on the tour from their B&Bs. We then arrived to grape escape where we were given helmets and...","October 23, 2017"
"2604","mariec9289","5.0","Great tour - wonderful guide!. Started our tour being picked up at our hotel by our guide David. A very nice & informative gentleman who literally made this tour extra enjoyable. Our tour included stops at several local award winning wineries (Pilliteri, Reif & Between the Lines). We enjoyed a...","October 16, 2017"
"2605","cjparker23","1.0","RUDE - False Advertisment. My travel companion and I were looking forward to a fun filled day at Niagara Falls. Immediately upon locating the bus, the tour guide, Scott was a bit snappy to the passengers boarding the bus behind us. So we quickly realized this wasn’t going to...","January 15, 2019"
"2605","jasmineo355","1.0","NEVER AGAIN/FALSE ADVERTISEMENT. My friend and I visited Toronto, Canada for the first time after Christmas. I searched Trip Advisor for fun activities and of course we were thrilled to find this boat cruise package of Niagara Falls! The description included a Hornblower Niagara Cruise, HOWEVER, it did...","January 7, 2019"
"2605","fraser_d","1.0","AVOID DURING WINTER - False Advertisement. Description of what to expect and inclusions are not as described during winter seasons. Description specifies attendance of Hornblower Niagara Cruise, however failed to mention the cruise does not operate during winter. The primary reason we (and everyone in the group) chose this tour was...","December 29, 2018"
"2605","graham_f","5.0","Entertaining & Info packed day. After a slow start due to the road works around downtown Toronto we got out of the city. Within 15 minutes our guide, Fred, began a very extensive account of the main sights on the way filled with fascinating detail on the geography and history...","October 17, 2018"
"2605","darrell_p","5.0","TERRIFIC!!. Michael was absolutely the best! Despite whatever negative comments about him we decided to book anyway and Im glad we did! We visited every location listed and he was very informed about Niagra Falls and the surrounding areas. Thanks for making my wifes' Toronto birthday...","October 7, 2018"
"2605","camila_m","5.0","Zoom Tours To Niagara Falls. It was amazing. Thank you to our guide, Fabio, for make this day unforgettable. Everything was perfect and the price it was the best part.","October 5, 2018"
"2605","mary_h","3.0","Can use any tour group. The company began very accommodating. The weather for the day I booked was not good and they allowed me to switch days.\nTheir website said he tour will have hotel pick up. Instead, they emailed and told me I should go to the bus depot...","October 2, 2018"
"2605","maryreddeeralberta","5.0","A must trip for anyone who has not been. Off to an early start on a sunny day on a small bus with a diverse and interesting group. Commentary from our driver and guide was only okay and was a lot about himself. He seemed knowledgeable enough, but perhaps has been doing it too...","September 27, 2018"
"2605","kando29","1.0","AVOID!! – Left Stranded, got sworn at and lost money. Due to a driver error my daughter and I were left stranded at Niagara on the Lakes and forced to make our own arrangements back to Toronto at our own expense.\nThe complaints procedure with this company is completely biased because Michael the general manager...","September 23, 2018"
"2605","jenniferapr","5.0","Great Tour! And a good save on the way home.. Tony was an excellent tour guide. We enjoyed our time at Reif Estate winery and all of the stops along the way to the Falls. Hornblower boat tour was fun and the Falls were amazing.\nThen on the way back to Toronto, one of the...","September 4, 2018"
"2605","snežana_sue_b","5.0","Wonderful falls. Our day was wonderful, our guide was Michael, so fun and very informative, gave lots of helpful advice. The tour company was wonderful our plane was delayed for 2 days we thought we would miss out and lose our money, not so my daughter in...","August 28, 2018"
"2605","t86tania","3.0","Fantastic day out but tour didn’t deliver what it promised. Our trip to the Niagara Falls was, no doubt, an awe-inspiring, spectacular experience. However, in retrospect, it would have been more worth our while and, more to the point, worth our money to take the regular coach and WEGO buses. The reason we decided in...","August 22, 2018"
