"attraction_id","user","rating","review","review_date"
"2132","thamioki","5.0","Great experience with knowledgeable and friendly guide. It was a beautiful sunny day for rafting. The portion of Cheakamus River we rafted in was calm and slow moving. Even though it was not eagle season (there are more eagles in December and January, and they did email back saying so), we managed...","February 18, 2019"
"2132","lorax1167","5.0","Outstanding Adventure. Couldn't have asked for a better day on the water. Matt shared a lot of incredible information about the region and took his time tacking back and forth across the river to make sure everyone had amazing vantage points of the majestic eagles that roost...","January 6, 2019"
"2132","623davido","5.0","Eagle Rafting. The tour departs from a hotel in Squamish daily at 11:30AM. Shuttles are available from Whistler and Vancouver\nWe were 6 guests in a raft plus the guide. You drift down the Aquamish river past the Eagle Provincial park and observe these magnificent birds. The...","December 8, 2018"
"2132","604canadiantraveller","5.0","Eagle Viewing in Squamish. My husband enjoyed a relaxing eagle viewing excursion in beautiful Squamish / Brackendale BC, home to one of the largest wintering eagle spots. Matt our guide was very personable and informative. Canadian Outback does a good job fitting the rafters with the gear to be...","December 16, 2017"
"2133","lorenky","5.0","Great trip. Our guide Brad took us fly fishing on the Birkenhead river, which is about 30 minutes north of Whistler. Beautiful area. He took us on an amazing walk and wade, he set us up with waders and gear, and we went walking through streams and...","August 19, 2018"
"2133","ddimnrd","5.0","Wonderful Guide . While my grandson and I didnt catch anything, it was not Rick's fault. I just stuck at fishing.\nEnjoyed the great outdoors and fishing numerous rivers and streams. would definitely do it again.\nRick,our guide, was very personable and knowledgeable.","July 23, 2018"
"2134","syed_mustafa_n","5.0","A MUST DO ADVENTURE !. Had a ball of a time during our time, a fantastic and adventurous trip and to top it all of, the funniest and most humble guides to accompany you. Certainly something to check off your checklist if you're in Vancouver or near the area.","September 29, 2018"
"2134","a_davis_m","5.0","Excellent. Great time. JC was our guide and she was awesome. Well worth the LONG ride on a school bus up a gravel road with no pitstops to get to the drop in point. Highly recommend.","September 18, 2018"
"2134","shannon193","5.0","LOVED our rafting day! Thanks Candian Outback!. As a team who don't always get to spend a lot of time together outside of work this was an excellent day spent in beautiful scenery with superb guidance by Will.\nWe laughed, we enjoyed each other, and did something that most of us hadn't...","September 11, 2018"
"2134","mikek2427","5.0","Fantastic Trip. Our team went for a little day of fun. Great trip, amazing scenery and Will was one of the best guides I've had.\nVery much recommended!","September 9, 2018"
"2134","colinbt4440xj","5.0","Great day out on the river. We had a great time and thoroughly enjoyed ourselves. Rapids were great, as was the rest of the time on the river. Our guide Kevin kept us all informed of the many interesting points to see along the way. The whole staff made the day...","September 8, 2018"
"2134","outdoorjunkie944","5.0","Wild, Wet, & Wonderful White Water Rafting. Went with my family and girlfriend. It was the first time rafting for most of us and we wanted an exhilarating experience. All the staff was great at making us feel welcome and did a great job of outlining the safety procedures. Our tour guide...","September 7, 2018"
"2134","jackieo12342018","5.0","Amazing Guide!. Our tour guide was Jordan and he was an excellent guide! He was very knowledgable about our surroundings and was able answer questions about places outside of current location. He made the experience thoroughly enjoyable with his personable personality. He made sure we were enjoying...","September 7, 2018"
"2134","seaside251128","5.0","Canadian Rafting. The staff were the best . They seem to enjoy what they are doing. I love the vibe ! They are knowledgeable and made learning fun and easy !Always a great experience. This is my second year and will definitely come back next year !","September 4, 2018"
"2134","lynnefromcanada","4.0","Beautiful scenery, great fun.. We totally enjoyed our rafting adventure. It was a beautiful day, fantastic scenery and we had a great knowledgeable guide, Kevin (Big Daddy), who pointed out and knew the names of the mountains, waterfalls, etc. I would have rated our experience higher, but there were...","September 2, 2018"
"2134","pdd58","5.0","WOW! so much fun. Our first time white water rafting, and I don't think we could've have chosen a better outfit. Canadian Outback is a very well run organization, very focused on safety as well as having a good time. Our trip was everything we hoped it would be....","August 26, 2018"
"2134","kroops13","5.0","Amazing Advanture. We did the Elaho Exhilaratoe..what a rush!! Our guide, Leon, was fantastic! Hit all the Rapids and gave us a thrilling ride beginning to end. All of the staff were fun, friendly and had a true love for making sure we had an amazing experience....","August 24, 2018"
"2134","dswanson298","5.0","Conquering the Elaho. What a thrill to be a first time rafter with our Brazilian friends and local family! This is a fabulous experience for anyone. The staff is a amazing and everything is well organized. The bus trip along a very dusty, bumpy logging road wasn't very...","August 23, 2018"
"2134","kavian_i","5.0","awesome time with my work colleagues working together and getting wet. The Canadian Outback Rafting crew is very professional, fun, and engaging. They were able to give a full background story on the environment, citing historical facts and landmarks along to 30+ KM trip. Whether your an experienced rafter or a first time adventurer, I would...","August 23, 2018"
"2134","jordana1350","5.0","So much fun!. What a great time! The guides were amazing and created a very memorable experience. The water is perfect and great views of glaciers and extinct volcanoes along the way.\nOne piece of advice: bring a granola bar or other snack for the bus ride back....","August 23, 2018"
"2134","nvlocal","5.0","Second time rafting with Canadian Outback, always a great time!. This was my second time rafting with Canadian Outback Rafting Company and just like the first time, it was a blast! The staff did a great job of keeping the group engaged and having a good time from the second we arrived at the rafting...","August 22, 2018"
"2134","karen_p","5.0","Ready for an adventure!?. We had an amazing adventure on the Wet & Wild Elaho rafting tour. We had such a great time! My husband and I have been rafting before but in no way are we experts and never have we rafted in class III and IV rapids....","August 21, 2018"
"2134","amd2326","5.0","AMAZING 1ST EXPERIENCE....Great Guides & Incredible trip. Would like to give a HUGE shout out to our guide Kevin Fraser, rafting the Elaho/Squamish rivers with you was AWESOME! I recommend Canadian Outback Rafting Co. to everyone! Truly EPIC adventure, less smoke would have been the icing on the cake; oh well, can't...","August 20, 2018"
"2134","babushka23","5.0","White-water rafting is for me!. Never been white-water rafting before. The crew explained and prepared us very well. Once we got to the river our guide, Nathan (Mr. Yeah-Nah), did a great job giving us a once in a lifetime experience. We hit big waves, got splashed, and had a...","August 19, 2018"
