"attraction_id","user","rating","review","review_date"
"3357","indiafleurjg","5.0","Highlight of our Vancouver trip! . We had the best time on the Granville Island foodies tour with Michael - such a friendly, lovely man who knew so much about food. We were fortunate enough to be the only two on the morning trip so basically had a private tour which...","September 24, 2018"
"3357","chantal_t","5.0","Nadia makes the tour interesting, fun and professional. Interesting, fun and professional tour from Nadia. I loved it and bought some product to try at home. Thank U!","September 24, 2018"
"3357","passenger696099","5.0","Unforgettable experience with Nadia. My husband and I went on a small group tour of the Granville Island Market while attending a business related trip to Vancouver. Our tour guide, Nadia, made this an extremely unforgettable and fun day. Her knowledge of everything food related was amazing! She gave...","September 24, 2018"
"3357","aidolo","5.0","Personalized tour with expert, experienced guide.. Nadia was an absolutely fantastic guide with serious culinary and travel chops to back up her wide-ranging knowledge. The tour itself was run very smoothly as a well-oiled and well-timed routine. The foods were sequenced, portioned, and presented well with plenty of background information and...","September 20, 2018"
"3357","angela_w","5.0","Fun Tour!. Michael was very knowledgeable and made our food tour very fun! Make sure to get the donut shop on your list to stop at ;)","September 19, 2018"
"3357","grandmama2018","5.0","Don’t miss. What a great experience, it is a wonderful help to have someone guide you through the market. There are so many options and choices.","September 17, 2018"
"3357","clipdesk","5.0","Favorite experience here in Vancouver.. We really enjoyed this tour. Nadia, our guide, was excellent. Wish we were here longer in Vancouver to do other tours. Five star experience.","September 10, 2018"
"3357","pennyh75070","5.0","Fun tour. Tracy was very personable and made the Foodie Tour a lot of fun. Food choices were very good and she kept us entertained as well as fed!! Would recommend the tour. We went back 2days later and bought food from almost every vendor that she...","September 8, 2018"
"3357","elizabeth_m","5.0","Great tour - recommend it!. We had a great time on the Granville Island Foodie Tour. We got a taste of Vancouver and ended up buying several of the items we tasted to enjoy the rest of our vacation. Great way to get a feel for the island and city,...","September 8, 2018"
"3357","jean_f","5.0","Jean. Michael was very knowledgeable and passionate about food and Vancouver. Enjoyed all the food stops selected!","September 8, 2018"
"3357","sophia_c","5.0","Great tour guide, wonderful time. We had a great time with the Granville Island Market Tour. Michael, our guide, was friendly, articulate, and thoughtful. We tried samples of famous local products that were so delicious. Although the market was busy, we were still able to spend time at several stores,...","September 7, 2018"
"3357","dekays","5.0","Fantastic intro to Granville Island Market. Although my third time to Granville Island, it was my first tour. Our guide Nadia uncovered new delights and provided history and perspectives I hadn't heard before. We loved the charcuterie, coffee, truffle salt, and freshly made donuts. Our kids (middle schoolers) said it was...","August 26, 2018"
"3357","renec128","5.0","Mr . Great tour with our guide Lisa. The tour is not to long, and after we discovered the introduced area alone.","August 25, 2018"
"3357","greggh777","5.0","Enjoyable Granville Island Market Tour. Michael Yeung was a wonderful tour guide. He provided so much background information on every place that we stopped at in the market and he kept it all interesting. Loved all the different places and flavors.","August 25, 2018"
"3357","debra741","5.0","Granville Island Market tour. Did this tour today with guide Emily. It was GREAT!! She accommodated dietary restrictions, introduced us to many epicurean delights and gave us a great overview of the market and the island. Excellent job Emily!!!","August 22, 2018"
"3357","m5302hzmeganm","5.0","Perfect way to lunch in Granville Island Market. We were staying in Vancouver for about 36 hours after getting off an Alaskan Cruise. We found this to be a perfect activity for our family of 4 (kids ages 7 & 10) at lunch time before catching the red-eye back to the east coast....","August 18, 2018"
"3357","stakash","5.0","The ultimate Granville Island food experience!. Our tour guide Lisa could not have been nicer and she took us to such a wonderful variety of places to eat. It is the perfect way to experience Granville Island and get a taste of all the great foods available. If I ever have...","August 12, 2018"
"3357","andy_s","4.0","Tour. Well organized, this tour has experienced hosts who have clearly done it multiple times so they know what to look out for and point out. There appeared to be some false information with the history of Granville Island as The Keg didn't start there, but...","August 10, 2018"
"3357","947nevat","5.0","We had a blast!. My friends and I thoroughly enjoyed our tour with Nadia. Not only was the food delicious and all the info and history fun and interesting, Nadia herself was a gem! She was engaging, funny, completely knowledgeable and helpful answering questions about local food and things...","August 10, 2018"
"3357","beth_s","5.0","Amazing local food tour!. We really enjoyed our walking tour of the Granville Island Market. Tracy was so fun and knowledgeable. The food was tasty and diverse, and I appreciated the quality and skill of the artisans. I would absolutely take this tour again!","August 9, 2018"
"3357","dennis_r","5.0","Emily’s tour.. We started our tour at ‘Edible Canada restaurant ‘ where we sampled some lovely food then went to the market where we sampled the tea lemonade cherries,cheese,bread,charcuterie,coffee & finally doughnuts,all of which were fresh & tasty.Loved the slices of cured bison.\nThe ambience & atmosphere...","August 6, 2018"
"3357","blatchp","5.0","A Granville Island must do. Miguel was our guide for a group of 16, and made us all individually welcome. The quality and variety of food was excellent, though I have to say that freshly cooked ring doughnut at then end was unforgettable! Would highly recommend. This was more about...","July 26, 2018"
