"attraction_id","rating","review","review_date","user"
"566","5.0","What a day. If you're in Toronto and want to visit Niagara but don't want a busy coach trip then this is for you. The guide, Burkus, is very knowledgeable and friendly. As the journey is made in a small coach with up to 15 passengers, my day...","September 21, 2013","home-sweet-brum"
"566","5.0","Good day out, good tour. Niagara falls is one of those bucket list things. I was lucky enough to be in Toronto and saw this company on trip advisor. Burkas was our guide and made it a really good day. Pickup was on time, bus clean and everything went to...","September 15, 2013","steve_m"
"566","5.0","Great tour of Niagara & local attractions. We had a great day out not only visiting Niagara Falls but also local sights along the way. Burkus was friendly, professional, gave an informative commentary and was very courteous.\nHighly recommend him and the tour as an enjoyable and hassle free day.","September 12, 2013","cottagecruisers"
"566","5.0","Niagara Falls Day Tour. Pick up was on time, clean comfortable mini-bus. People very friendly on bus and Burgus, the tour guide, welcoming and knowledgeable. Day memorable from start to finish, but would have liked more time in Niagara Falls itself to explore museum, etc, - the Reif estate...","September 12, 2013","stephen_s"
"566","5.0","Niagara Falls. We were lucky enough to fit this tour in our short visit to Toronto. We certainly saw a lot of history and enjoyed the winery too. The itinary is well planned, but be prepared for a soaking! Fortunately our day was glorious sunshine-a cooler day...","September 12, 2013","carolyn2202"
"566","5.0","Niagra falls day tour. We were picked up at our hotel at the agreed time. The trip to Niagra Falls was in a comfortable air conditioned mini bus and Burkus kept us entertained throughout the journey. We stopped several times on the way - Niagra on the lake is...","September 9, 2013","john_m"
"566","5.0","Great outing!. My family went to visit Niagara Falls with Niagara Day Tours. Burkus was our Tour guide. he was very knowledgeble and friendly. There was enough time for us to explore on the way.\nWe got good advice on what to see where to go and...","September 3, 2013","erik_j"
"566","4.0","Really great tour!. We had a really good experience with Niagara Day Tour. We chose them because they had a good many stops along the tour and they have smaller groups than a lot of other tours. This meant that we were able to park much closer to...","August 28, 2013","nikki_h"
"566","5.0","Niagara day tour. Would recommend this day trip to anyone. Prompt pick up and all the stops were well thought out. Burkus has a relaxed style but very informative which I personally prefer. We took the helicopter tour which was a fantastic experience. Got drenched on the Maid...","August 27, 2013","gsj399"
"566","4.0","Niagara Day Tour. We're very happy to recommend this tour company. The tour fulfilled a lifetime ambition and was a major highlight of a brilliant holiday. The minibus is comfortable and parks close to the Maid of the Mist departure point. Burkus provided an entertaining and lively commentary...","August 26, 2013","pwjmdublin"
"566","5.0","Niagra day tour. Absolutely excellent day tour. Burkus (driver and tour guide) provided an engaging, entertaining and informative commentary throughout the day. Plenty of time was allocated to each stop. I'd already done a tour to Niagra a few years ago but this one was far superior and...","August 23, 2013","peeqwar"
"566","4.0","Day tour to Niagara. Overall very good experience..Prompt pick up from hotel near Toronto airport, good air conditioned mini coach as described on website. Very friendly tour guide with a nice commentary throughout superimposed with a good sense of humour. The tour comprised of all the stops mentioned on...","August 22, 2013","ashgupta"
"566","5.0","Niagara Falls Tour. This was a great tour. Burkus, the owner/driver was such a good guide with interesting facts and just a great personality. I loved the small van that allowed us to get in and out of places easily. The wine tour was interesting as well as...","August 22, 2013","olygirl2013"
"566","5.0","Niagara Day Tour. Great day trip to Niagara region on a 12 seater bus - nice and personal although a little hard to get out of if seated near back. My only suggestion to better the tour would be to have longer in Niagara on the Lake -...","August 22, 2013","gillianandkevin"
"566","5.0","Brilliant day out. What an excellent day out this and excellent value only 9 of us on the tour Burkus the owner driver & guide is brilliant very informative, nothing was too much trouble we visited Niagara on the lake, a winery , the floral clock, the hydro-electric...","July 30, 2013","dave_h"
"566","5.0","Great day. We really enjoyed our Niagara day tour (during our visit to Canada we spent time in Toronto, Montreal and Ottawa) however this day was the highlight of the holiday!\nBurkus was friendly and informative and the whole tour was well organised, we really enjoyed Niagara...","July 14, 2013","c_r"
"566","5.0","Awesome. Great day out. Thanks to Burkus we were able to change our day to one where the weather was fantastic. Burkus is a great guide and provides an interesting commentary. He is knowledgeable and friendly. We enjoyed beautiful scenery and hit some of the must...","June 15, 2013","lreming"
"566","5.0","Great, full, exhausting, rewarding day.. The tour group was small, 11 people. The van was medium size and extremely comfortable in all respects. Our guide and driver, Burkus, had a great New Zealand accent and a great sense of humor. His driving was meticulous, not too slow, not too fast,...","May 28, 2013","wings42"
"566","4.0","Excellent service. My friend and I went for the day tour on 17 May 2013, led by driver/guide Narveed. As we opted out of the ride back to Toronto, Narveed went the extra mile to send us to the hotel to drop our luggage after the Maid...","May 23, 2013","jazzyminty"
"566","5.0","Nice relaxed tour. I highly recommend booking with Niagara Day Tour. Burkus, the tour guide, is extremely knowledgeable and friendly. We enjoyed beautiful scenery and hit some of the 'must sees' along the way at a nice relaxed pace. A small group tour is definitely the way to...","May 12, 2013","arieco"
