"attraction_id","rating","review","review_date","user"
"1338","4.0","Nice Carefree Excursion to Niagara Region. Just for what it's worth, please make sure you are reading reviews actually written for this company-- I'm pretty sure many of the bad reviews are not referencing this company (wrong description of tours or tour times, etc.).\nThis is the company found at NiagaraTorontoTours.com...","July 7, 2015","ultramodern1"
"1338","4.0","Very professional all day tour. If you read all the trip advisor comments on this tour you will be very confused. Having been on this tour I feel the comments can be summarised into 3:\na) those who have been and had a great time who are the majority\nb)...","June 28, 2015","md1mm"
"1338","1.0","A big disappointment. I've been meaning to write this review for some time now, I went on a day tour with Niagara Falls Day Tour not too long ago ( and yes it is definitely the right company!!!) I had friends visiting from Ireland and all I can...","June 27, 2015","latrishak"
"1338","2.0","Awful tour but Niagara is amazing . I did this tour on a Sunday back in May. It was on a weekend where there was a marathon so instead of being picked up at the hotel, I had to run across the city to find the bus.\nI'd prefer if the company...","June 20, 2015","jonhornbuckle"
"1338","1.0","Bad, bad and bad. Solo travellers beware! This tour operator is not reliable. The tour guide loaded his van full of other travellers and when I turned up at the arranged pick-up point, he told me there is a seat for me for another day I've previously wanted when...","June 14, 2015","dantan267"
"1338","1.0","Viator Niagara Falls private sightseeing tours. I called Viator to book a day tour for Niagara Falls, we have a group of six people so it is perfect for one car private tour. We stayed in Canada side hotel and gave the hotel address to the agent. When I received my...","June 13, 2015","pkwong"
"1338","5.0","niagara day tour. I was expecting a tour to Niagara falls but this tour started the minute we were collected at our hotel.\nEvery bridge we crossed, every town we passed , every building we saw our tour guide gave us detailed information on same.\nOur tour guide...","May 3, 2015","margaret_c"
"1338","5.0","A great day out at the falls. Thank you so much Michael & the new guide Sean for making my day at Niagara Falls so much fun.\nAfter being picked up from our hotels on time we headed to a wine tasting at a vineyard which was something I've never done before....","April 28, 2015","martin_b"
"1338","1.0","Worse customer service. Don't book they'll scam you.. I'd like to start by saying a handful of good things:\n- Their site is easy to find and easy to understand\n- Their pick up location was easy to find\n- The driver was fine\n- The bus was nice enough (although the driver...","April 2, 2015","amanda_n"
"1338","5.0","Wonderful Bus Tour. I found the flyer in the hotel lobby. Bus picked us up right at hotel. We paid fee and bought the extra boat tour. It was very reasonably priced. Bus driver went to other hotels and picked up people but it didn't take very long....","February 13, 2015","mary_f"
"1338","4.0","Stunning. This was a great trip and another 'must do' whilst in Toronto. It was an early start, as the tour we booked onto was jammed packed. The transfer is about 80 minutes from Toronto to the falls.\nWe opted to go up the tower &...","January 27, 2015","lmr29"
"1338","2.0","AVOID This tour with Gray Line. We booked the Gray Line day tour with helicopter ride and were promised these things on the website:\nTour Highlights:\nDeluxe motor coach fully equipped with washroom facilities and air conditioning // Got a small 15-20 seater without a washroom and no choice of seat...","January 16, 2015","tufpaw"
"1338","5.0","Worth a visit in the Winter. Barely crowded, perfect day trip from Toronto to the Falls and back. The Canadian side of the falls gives you the best view points one could ask for! Book early for bargain prices with the company that operates 365 days a year!","January 14, 2015","andrew_m"
"1338","3.0","Convenient to get there (but that's it). - Reservation system by the website doesn't work (never got a confirmation e-mail)\n- Realize that (during winter time) there is no guarantee that you will travel with this company; while you will pay their price\n- Communication over the phone is good; my driver...","December 16, 2014","merica84"
"1338","4.0","A nice day out. My sister and I took this tour a few weeks ago. It was a snowy day but our driver (Louie) turned up promptly.\nThe drive to Niagara Falls was pleasant, particularly going through Niagara on the Lake. There was a short break for a wine...","December 6, 2014","paxo212"
"1338","3.0","Must go to see ones. It was nice day off . Niagra Falls are .fantastic . It was highlight of the trip . I took hundreds of photographs. And went on Niagara cruise on boat. It was just 20 min. And you are going to be very wet )) .But...","November 29, 2014","astral1965"
"1338","5.0","Great day out. This day tour had the potential for a disastrous start with the pick-up point being inaccessible due to road closures. Dennis, the tour leader, managed to park the bus close by and collect everyone inconvenienced by the closures. The 14 seater bus, including the driver,...","November 12, 2014","waddles54"
"1338","4.0","Hassle free. Picked up and taken to the Falls. Enroute we had the opportunity to stop and visit the clock and the winery. The falls were amazing and definitely worth the visit. Having utilised the tour company it was all issue free and enough time to spare...","October 20, 2014","patto800"
"1338","5.0","Well worth visiting.. While the falls were great, the tour included a visit to a very nice little town called Niagara on the Lake, what a stunning place!! A must see if visiting the falls.","October 15, 2014","janette_w"
"1338","5.0","brilliant day out. We booked this Through Canadian Affair who we travelled with and it is a great day out. We were picked up at our hotel at 8.30 in a mini bus type vehicle and the driver was also our tour guide and he was excellent. We...","October 10, 2014","cossyann"
"1338","1.0","Really dissapointing. At the end of this tour I really felt that we were ripped off, mainly because of the tour guide - Louie. He is trying to be funny but he ends up boring everybody with his personal stories the whole way to the Falls. When...","October 2, 2014","micutza_m"
"1338","5.0","Amazing tour, lots of fun with John. You get picked up at your hotel in Toronto. People were given the opportunity to pay extra and go on a Helicopter tour which we opted not to go for because we were going on a Helicopter tour later on our honeymoon in another part...","September 27, 2014","simon_y"
"1338","5.0","Would Highly Recommend This Tour. From start to finish this was an excellent tour. We were picked up on time at our hotel in a more than adequate vehicle 12 people on the tour. It was comfortable and air conditioned. After picking up our last passengers we were on our...","September 26, 2014","angela_t"
"1338","1.0","Very aggressive, impatient, arrogant driver / tour guide.. I booked and paid for this tour on line a while ago and rang to check the booking before we left home only to be told no booking, finally the booking was found under a wrong name.\nRang as instructed when arrived in Toronto, told...","September 16, 2014","manjess"
"1338","5.0","Exhilarating and breathtaking. Wonderful Niagara Falls. Everything and every place here, appeals to the senses to the maximum.Nature at its best.","September 16, 2014","ga0388"
