"attraction_id","rating","review","review_date","user"
"301","5.0","Niagara Fall NY & Canada Tour August 2018. My wife and I purchased a evening tour with Gray Line to see the Niagara Falls Canadian side in the evening and at night when the lights and fireworks show takes place. Our Tour guide was Howard and he was excellent. He was very engaging...","September 4, 2018","larryzepp"
"301","5.0","25th Wedding Anniversary Trip. The tour was excellent. Both my wife and I really enjoyed the tour that was guided by Debbie. Debbie loaned out tags for us to wear, during the tour, that has Debbie's Daredevils on the tag. Debbie really cares for the tourists and knows a...","September 1, 2018","david_c"
"301","5.0","Great Tour--Relaxing Evening!. We were picked up at our hotel, so no worries about parking. The sights were amazing! No need to wait in line. We were able to view the night lights of the city leisurely from the Skylon Tower. Howard was an excellent guide! He identified...","August 31, 2018","loretta_a"
"301","5.0","Unforgettable!!. Hello!\nI am writing this review on behalf of my mother (Margarita) and her friend (Carmen) as neither of my little chickens have e-mail, much less knowledge on how these ""new fangled things"" work..lol.\n""Our tour was conducted by Mr Howard. He kept us busy,...","August 24, 2018","gaby_p"
"301","5.0","Best tour guide ever ( Debbie ). On Aug. 14th 2018 hubby and I stopped at the Visitor Center on Route 62, near route 190 in Niagara Falls Ny. We took the Gray Line Tour bus to see both the American and the Canada falls, which was just beautiful.\nOur tour guide...","August 22, 2018","papawolf600"
"301","5.0","Canadian Viewing Rocks with Debbie's Daredevils!. Debbie's Daredevils Tour was amazing. Debbie had so much energy and enthusiasm which carried over to the tour group and the tour in general.\nThe tour itself was amazing. To be able to experience the Niagra Falls from the Canadian side is the only way...","August 22, 2018","tammy_w"
"301","5.0","Debbie's Daredevils Fun Tour. What a fun and informative tour with an excellent guide. The CT girls had a great time and we talked about how nice it was not to have to walk forever and find parking places. Well worth the money. Debbie made it so interesting and...","August 21, 2018","carol_b"
"301","5.0","Debbie’s Daredevils RULE!. We had a fun filled tour to the Canadian side of Niagara Falls. Our guide/driver, Debbie, was interesting, well informed and funny as she drove us around the Falls. She was sure to have us at all of our stops for the right amount of...","August 15, 2018","travelingcaroll"
"301","5.0","Debbie's Daredevil Fun!. We thoroughly enjoyed our Canadian Niagara Falls tour with Debbie. She was fun, informative, and keep us engaged the entire tour. My mom, sisters and I got to see many sites and learn great history. Debbie made our tour a highlight and we look forward...","August 14, 2018","chereace_r"
"301","5.0","Debbie's Daredevils group tour. Deb was a fantastic tour guide. We learned a lot about the Falls and had a wonderful time in the process.","August 14, 2018","terry_f"
"301","5.0","Vacation Tour in Niagara Falls. Debbie was a fantastic tour guide, great energy put into the tour for the passengers. Doing the tour in English and Spanish for the benefit of all passengers was amazing, along with her knowledge and ability to smile the whole tour, a credit to a...","August 7, 2018","brian_m"
"301","5.0","Fun and Entertaining Evening. Being a part of Debbie's Daredevils for the Evening Illumination tour was a great experience. Debbie very happily shared her knowledge of the area with us and made everyone on the bus a part of the evening. One of our party required the use of...","August 3, 2018","sue_m"
"301","4.0","Wonderful Experience. We were blessed to have Howard pick us up at the Grand Island KOA, He was on time and actually early which suited us just fine. We had a wonderful experience and loved getting to visit with folks from all over the states and even...","July 31, 2018","brittfarmer"
"301","5.0","Fantastic tour. Love the tour Debbie was the greatest very informative, smiling all the time and took her time with people that kind of lagged and didn't get upset.","July 29, 2018","julietta_r"
"301","5.0","A Night to Remember!. Being a Debbie's Daredevil for a night was a blast! She's a wonderful guide, knowledgeable, funny and extremely accommodating to our full busload of vacationers. She made our night very exciting and fun. She's a natural at sharing all the fun facts about the attractions...","July 27, 2018","0806debs"
"301","5.0","Deb was so knowledgeable about the history and importance of the falls. It truly made the trip interesting. Deb was wonderful and as I said so knowledgeable about the history and the significance of the falls to both Canada and the US. You can tell She truly enjoys the work. It’s not just a job. We normally do not take tours but this...","July 26, 2018","loveit2000"
"301","5.0","Canada made easy. Debbie makes seeing the falls from Canada simple and stress-free. Crossing the boarder both ways went very smoothly. We were also able to bypass lines going into the attractions (coming out of them is beyond anyone's control). Debbie had many interesting stories and facts about...","July 21, 2018","hahacpa"
"301","5.0","Deb daredevils. Deb you were Wonderful. You certainly make the tour a wonderful experience. You were not only funny but had no much knowledge about the areas. You made this tour a memory to remember. Because of you we will probably come back to see stuff that...","July 21, 2018","annehumphreys50"
"301","5.0","Debbie is a Great Tour Guide. Debbie made our tour extra special. She has so much knowledge of the area which she shared. She has so much passion for what she does which made the tour great. Her corny jokes made this us feel like family. Thanks Debbie for the wonderful...","July 12, 2018","bcutshall"
"301","5.0","Gray line Niagara falls debbies daredevils was excellent. Debbie was excellent very informative took a right where we needed to go right on time we're even early most of the time but definitely try to choose her again","July 10, 2018","virginiaginnyc"
